,betweenness_centrality_normalized,degree_normalized
3635,0.0017825311942959,0.0
3636,0.0017825311942959,0.00012856039470481525
3637,0.0,0.0
3638,0.0017825311942959,0.0
3639,0.0,0.0
3640,0.0196078431372549,0.0025362003238449463
3641,0.0,0.0
3642,0.0,0.0
3643,0.0,0.0
3644,0.0,0.0
3645,0.0017825311942959,1.5698628275074345e-05
3646,0.0,0.0
3647,0.0035650623885918,0.00041071380558500945
3648,0.0,0.0
3649,0.0142602495543672,0.001309080245061076
3650,0.0,0.0
3651,0.0,0.0
3652,0.0,0.0
3653,0.0053475935828877,0.0
3654,0.0,0.0
3655,0.0,0.0
3656,0.0017825311942959,0.00010230897346124196
3657,0.0,0.0
3658,0.008912655971479501,0.00027736996134727476
3659,0.0,0.0
3660,0.0071301247771836,0.00022943753705548928
3661,0.0,0.0
3662,0.0017825311942959,0.0
3663,0.0035650623885918,2.9991190667909447e-06
3664,0.0,0.0
3665,0.0,0.0
3666,0.0,0.0
3667,0.0,0.0
3668,0.0,0.0
3669,0.0,0.0
3670,0.0106951871657754,0.00042169434156951407
3671,0.0,0.0
3672,0.008912655971479501,0.0013300717166754045
3673,0.0,0.0
3674,0.0053475935828877,7.518306986708308e-05
3675,0.0053475935828877,0.0022577130667710975
3676,0.0,0.0
3677,0.0,0.0
3678,0.0017825311942959,0.0
3679,0.0035650623885918,0.00021323308261125373
3680,0.0,0.0
3681,0.0035650623885918,0.00046241162846645783
3682,0.0035650623885918,0.00010921168538129261
3683,0.0035650623885918,0.0006541860141097224
3684,0.0,0.0
3685,0.035650623885918005,0.011434654291647783
3686,0.0017825311942959,0.0
3687,0.0035650623885918,3.3309832692567584e-05
3688,0.0053475935828877,0.00018108533358732046
3689,0.0017825311942959,2.555328397624707e-05
3690,0.0,0.0
3691,0.0,0.0
3692,0.0017825311942959,0.0
3693,0.0,0.0
3694,0.0,0.0
3695,0.0,0.0
3696,0.0,0.0
3697,0.0,0.0
3698,0.0,0.0
3699,0.0,0.0
3700,0.0,0.0
3701,0.0,0.0
3702,0.012477718360071301,0.0009822324759585536
3703,0.0053475935828877,1.5399989045127135e-05
3704,0.0,0.0
3705,0.0035650623885918,0.00030259810564873114
3706,0.0142602495543672,0.00021552099519681916
3707,0.0,0.0
3708,0.0,0.0
3709,0.008912655971479501,0.008802074779864761
3710,0.0,0.0
3711,0.0,0.0
3712,0.0,0.0
3713,0.016042780748663103,0.0115744147049144
3714,0.0,0.0
3715,0.0,0.0
3716,0.0017825311942959,0.0
3717,0.0142602495543672,0.0024370434805425184
3718,0.0,0.0
3719,0.0106951871657754,0.0027813570256530005
3720,0.0035650623885918,0.0
3721,0.0053475935828877,0.0009691279257107924
3722,0.0,0.0
3723,0.0106951871657754,0.0007604564897619674
3724,0.0071301247771836,0.0037710235829700417
3725,0.0017825311942959,0.0
3726,0.0017825311942959,3.372827404075534e-05
3727,0.0035650623885918,0.004296351205752347
3728,0.0,0.0
3729,0.0,0.0
3730,0.0035650623885918,0.0004401888841555253
3731,0.0,0.0
3732,0.024955436720142603,0.0032286134273790327
3733,0.0017825311942959,0.00014528629196716808
3734,0.0,0.0
3735,0.0,0.0
3736,0.0035650623885918,0.004561726968846539
3737,0.0035650623885918,3.562586454704879e-05
3738,0.0,0.0
3739,0.0053475935828877,0.00020070044294935948
3740,0.0,0.0
3741,0.023172905525846704,0.0021303737594189727
3742,0.0017825311942959,0.0
3743,0.0,0.0
3744,0.0,0.0
3745,0.0017825311942959,0.0
3746,0.0,0.0
3747,0.0,0.0
3748,0.0,0.0
3749,0.03208556149732621,0.007282491512778172
3750,0.0,0.0
3751,0.0053475935828877,0.0025203890702418024
3752,0.0035650623885918,0.0003948597917458227
3753,0.1836007130124777,0.08168047898430594
3754,0.0142602495543672,0.008996980226938884
3755,0.023172905525846704,0.007035170681842985
3756,0.0196078431372549,0.002574546057037496
3757,0.0,0.0
3758,0.0,0.0
3759,0.0196078431372549,0.008853092405450695
3760,0.0,0.0
3761,0.0106951871657754,5.663984299502568e-05
3762,0.0,0.0
3763,0.0,0.0
3764,0.0035650623885918,0.0007959369975959923
3765,0.0,0.0
3766,0.0,0.0
3767,0.0,0.0
3768,0.0,0.0
3769,0.0017825311942959,0.0
3770,0.0017825311942959,0.0
3771,0.0071301247771836,0.0
3772,0.0017825311942959,1.525260342044494e-05
3773,0.0035650623885918,0.00018358108317179797
3774,0.0035650623885918,0.0031939710445419494
3775,0.0,0.0
3776,0.0,0.0
3777,0.0,0.0
3778,0.0,0.0
3779,0.0,0.0
3780,0.0,0.0
3781,0.0,0.0
3782,0.0570409982174688,0.01889020406329489
3783,0.0,0.0
3784,0.25668449197860965,0.11175515830257164
3785,0.0,0.0
3786,0.0,0.0
3787,0.0017825311942959,0.000172906227592419
3788,0.0017825311942959,0.0
3789,0.0,0.0
3790,0.0106951871657754,0.0005115606024276599
3791,0.0035650623885918,0.0001162843918678984
3792,0.0071301247771836,0.0031939031355492386
3793,0.0035650623885918,0.00028368348845898595
3794,0.0017825311942959,0.00030841213526144233
3795,0.0017825311942959,0.0
3796,0.0,0.0
3797,0.0017825311942959,0.0
3798,0.008912655971479501,0.006177809778609212
3799,0.0017825311942959,0.0
3800,0.0053475935828877,0.0008907491226876194
3801,0.0,0.0
3802,0.0,0.0
3803,0.0106951871657754,0.002394006012949626
3804,0.0,0.0
3805,0.0,0.0
3806,0.0,0.0
3807,0.0196078431372549,0.002504263087920085
3808,0.0017825311942959,0.0009005552759202021
3809,0.0071301247771836,0.00010442118681844675
3810,0.0017825311942959,0.0
3811,0.0017825311942959,0.0
3812,0.0,0.0
3813,0.0,0.0
3814,0.0,0.0
3815,0.008912655971479501,0.0024782474485856975
3816,0.0,0.0
3817,0.0,0.0
3818,0.0,0.0
3819,0.0017825311942959,0.0
3820,0.0017825311942959,6.390451847331157e-05
3821,0.0,0.0
3822,0.0,0.0
3823,0.008912655971479501,0.0012004815479771417
3824,0.0017825311942959,0.0
3825,0.0035650623885918,0.014955571245530715
3826,0.0,0.0
3827,0.0,0.0
3828,0.0017825311942959,0.0
3829,0.08021390374331551,0.013177420953464292
3830,0.0035650623885918,0.00031269738493841173
3831,0.0017825311942959,0.00014130662190834682
3832,0.0,0.0
3833,0.0,0.0
3834,0.0,0.0
3835,0.0,0.0
3836,0.012477718360071301,7.62910248252724e-05
3837,0.016042780748663103,0.0031371804520168097
3838,0.0035650623885918,0.00013492048645318997
3839,0.0017825311942959,4.694679632023083e-05
3840,0.0017825311942959,5.0216009232861815e-06
3841,0.0,0.0
3842,0.0,0.0
3843,0.0,0.0
3844,0.0,0.0
3845,0.0,0.0
3846,0.0,0.0
3847,0.0,0.0
3848,0.0017825311942959,5.3307113230612674e-05
3849,0.0035650623885918,0.00010121308862843464
3850,0.0,0.0
3851,0.0,0.0
3852,0.19964349376114082,0.09873639674007631
3853,0.0,0.0
3854,0.0,0.0
3855,0.0035650623885918,0.0005037789110435635
3856,0.0,0.0
3857,0.0053475935828877,0.0005098554500952471
3858,0.0,0.0
3859,0.0035650623885918,9.181529100378727e-05
3860,0.0017825311942959,0.0004952197169740947
3861,0.0,0.0
3862,0.0,0.0
3863,0.0,0.0
3864,0.0071301247771836,0.0003974109953555104
3865,0.0017825311942959,0.0003319215539650649
3866,0.0,0.0
3867,0.0035650623885918,8.230906293023477e-05
3868,0.0,0.0
3869,0.0017825311942959,0.0
3870,0.012477718360071301,3.054767611539272e-05
3871,0.0,0.0
3872,0.0035650623885918,0.0
3873,0.0142602495543672,0.0005009321663317868
3874,0.0071301247771836,4.8009934493590326e-05
3875,0.0,0.0
3876,0.0035650623885918,1.6144326584256796e-05
3877,0.0285204991087344,0.012381174865236594
3878,0.0035650623885918,0.0
3879,0.0,0.0
3880,0.0,0.0
3881,0.0053475935828877,0.0
3882,0.0,0.0
3883,0.0035650623885918,0.0001713764077908845
3884,0.0017825311942959,0.0
3885,0.0,0.0
3886,0.0035650623885918,0.0
3887,0.0,0.0
3888,0.0053475935828877,0.0003560441006524659
3889,0.0035650623885918,0.0005289571825188888
3890,0.0,0.0
3891,0.0,0.0
3892,0.008912655971479501,0.002772413094763666
3893,0.0,0.0
3894,0.0,0.0
3895,0.0,0.0
3896,0.0071301247771836,0.0018889139956192883
3897,0.0,0.0
3898,0.0053475935828877,0.0001377646629285116
3899,0.0017825311942959,0.0031448836246522915
3900,0.0,0.0
3901,0.0,0.0
3902,0.0,0.0
3903,0.0,0.0
3904,0.0106951871657754,0.0011518604440896253
3905,0.0053475935828877,4.070866663736638e-05
3906,0.0053475935828877,0.0
3907,0.0,0.0
3908,0.03208556149732621,0.008861235098007169
3909,0.0035650623885918,0.0
3910,0.0,0.0
3911,0.0,0.0
3912,0.0035650623885918,0.000427063890052061
3913,0.0,0.0
3914,0.008912655971479501,0.000590423278394852
3915,0.0,0.0
3916,0.0,0.0
3917,0.0,0.0
3918,0.0,0.0
3919,0.0,0.0
3920,0.008912655971479501,0.001706545669440034
3921,0.0017825311942959,0.0
3922,0.0,0.0
3923,0.0,0.0
3924,0.0,0.0
3925,0.0017825311942959,0.00013083423287922881
3926,0.0035650623885918,0.0
3927,0.026737967914438502,0.040630401125948755
3928,0.0,0.0
3929,0.0,0.0
3930,0.0035650623885918,0.0001311111113258163
3931,0.0,0.0
3932,0.0035650623885918,0.0
3933,0.0017825311942959,0.0
3934,0.0017825311942959,0.0
3935,0.0,0.0
3936,0.0017825311942959,0.0
3937,0.0,0.0
3938,0.008912655971479501,0.0021722552875051105
3939,0.0,0.0
3940,0.3600713012477718,0.31803712294418757
3941,0.0035650623885918,0.00013533532644721682
3942,0.0071301247771836,0.0004177729823559792
3943,0.0,0.0
3944,0.0053475935828877,0.0001325952416356749
3945,0.3939393939393939,0.1730481841995817
3946,0.0,0.0
3947,0.0,0.0
3948,0.0017825311942959,0.0
3949,0.0,0.0
3950,0.0,0.0
3951,0.0,0.0
3952,0.0017825311942959,0.0
3953,0.008912655971479501,0.0027460089297115906
3954,0.0,0.0
3955,0.0035650623885918,0.00012940487265627104
3956,0.0,0.0
3957,0.026737967914438502,0.0030811415973345233
3958,0.0,0.0
3959,0.016042780748663103,0.007373086525116309
3960,0.0,0.0
3961,0.017825311942959002,0.0016212413424097412
3962,0.0,0.0
3963,0.0,0.0
3964,0.0,0.0
3965,0.0,0.0
3966,0.0,0.0
3967,0.0035650623885918,0.0002625092448203722
3968,0.0017825311942959,0.00035548382561932456
3969,0.008912655971479501,0.00152482996618459
3970,0.0,0.0
3971,0.0,0.0
3972,0.0,0.0
3973,0.023172905525846704,0.0036333131729383646
3974,0.0,0.0
3975,0.0,0.0
3976,0.0,0.0
3977,0.0,0.0
3978,0.0,0.0
3979,0.0,0.0
3980,0.0,0.0
3981,0.026737967914438502,0.0004347786831263185
3982,0.008912655971479501,0.0015164500321772803
3983,0.0,0.0
3984,0.008912655971479501,0.0019489168799115485
3985,0.0017825311942959,0.0006541860141097224
3986,0.0,0.0
3987,0.040998217468805706,0.01780711406214628
3988,0.0017825311942959,4.401594067218236e-05
3989,0.0,0.0
3990,0.0017825311942959,0.0
3991,0.0035650623885918,0.0
3992,0.0035650623885918,9.372991397253113e-07
3993,0.0,0.0
3994,0.0,0.0
3995,0.0,0.0
3996,0.0,0.0
3997,0.0,0.0
3998,0.0035650623885918,3.8109604547662226e-05
3999,0.0,0.0
4000,0.0,0.0
4001,0.0,0.0
4002,0.0035650623885918,0.0
4003,0.0,0.0
4004,0.0,0.0
4005,0.0035650623885918,0.0008637273613318379
4006,0.0035650623885918,0.0
4007,0.0873440285204991,0.05451243086371134
4008,0.053475935828877004,0.06318858086576411
4009,0.0,0.0
4010,0.0053475935828877,0.0004675751351211388
4011,0.0017825311942959,0.002588200263221618
4012,0.0071301247771836,0.00017414427449290184
4013,0.03208556149732621,0.011805432837343869
4014,0.0,0.0
4015,0.0,0.0
4016,0.0,0.0
4017,0.0,0.0
4018,0.0,0.0
4019,0.0053475935828877,8.991602428039132e-05
4020,0.0017825311942959,0.0
4021,0.0,0.0
4022,0.0035650623885918,0.0
4023,0.0017825311942959,0.0
4024,0.0053475935828877,0.00027302133053056627
4025,0.0,0.0
4026,0.0017825311942959,0.0003425304535977534
4027,0.0017825311942959,0.0
4028,0.0017825311942959,0.0
4029,0.0,0.0
4030,0.0017825311942959,0.0
4031,0.0035650623885918,0.00020774772149210672
4032,0.0053475935828877,0.001705027483817392
4033,0.0,0.0
4034,0.0,0.0
4035,0.0071301247771836,0.0007149982745891394
4036,0.0017825311942959,0.0
4037,0.0017825311942959,0.0
4038,0.0017825311942959,0.00010678531744110984
4039,0.0035650623885918,0.0012308008182784936
4040,0.0,0.0
4041,0.0071301247771836,0.0010515625074979643
4042,0.0035650623885918,7.05857494290812e-05
4043,0.0,0.0
4044,0.0071301247771836,0.0001473203097513635
4045,0.0106951871657754,0.0014145559641556033
4046,0.09982174688057041,0.021134832188197714
4047,0.0,0.0
4048,0.0,0.0
4049,0.0,0.0
4050,0.0,0.0
4051,0.0017825311942959,0.0
4052,0.016042780748663103,0.0010769519150581187
4053,0.0,0.0
4054,0.0017825311942959,0.0
4055,0.0,0.0
4056,0.0,0.0
4057,0.0017825311942959,0.0
4058,0.0,0.0
4059,0.0,0.0
4060,0.0035650623885918,4.4507838277980314e-05
4061,0.18181818181818182,0.08072118024319398
4062,0.0338680926916221,0.001955272922884445
4063,0.0017825311942959,0.0
4064,0.0,0.0
4065,0.0017825311942959,0.0001687756209844988
4066,0.0017825311942959,0.0
4067,0.0,0.0
4068,0.0,0.0
4069,0.11051693404634581,0.026349486167804467
4070,0.0071301247771836,0.0005666924828434798
4071,0.0,0.0
4072,0.0,0.0
4073,0.0,0.0
4074,0.0,0.0
4075,0.0142602495543672,0.0009446418840143633
4076,0.0017825311942959,0.0009669678440250428
4077,0.0017825311942959,0.0
4078,0.0,0.0
4079,0.053475935828877004,0.020384830338516884
4080,0.0106951871657754,0.0003855303768686717
4081,0.0071301247771836,0.002303420073706227
4082,0.0,0.0
4083,0.0,0.0
4084,0.0035650623885918,0.001735174490174209
4085,0.0017825311942959,0.0
4086,0.0,0.0
4087,0.0053475935828877,0.00040959361748979734
4088,0.0,0.0
4089,0.0017825311942959,0.0
4090,0.0,0.0
4091,0.0,0.0
4092,0.030303030303030304,0.010773159475816703
4093,0.0,0.0
4094,0.0017825311942959,0.0
4095,0.0035650623885918,0.00010370289301886809
4096,0.0017825311942959,0.000730921066355315
4097,0.0017825311942959,0.0
4098,0.0017825311942959,0.0001325952416356749
4099,0.0017825311942959,2.2963426960707397e-05
4100,0.008912655971479501,0.0004327348471963293
4101,0.0035650623885918,0.00021802268121075096
4102,0.0,0.0
4103,0.0,0.0
4104,0.0,0.0
4105,0.27629233511586454,0.22656408610644807
4106,0.0035650623885918,0.001822886377932436
4107,0.0,0.0
4108,0.016042780748663103,0.0018754279394815904
4109,0.0017825311942959,0.00028432582109794234
4110,0.0017825311942959,0.0
4111,0.0,0.0
4112,0.0,0.0
4113,0.0035650623885918,6.573373772339006e-05
4114,0.0,0.0
4115,0.0053475935828877,0.001829373930063376
4116,0.0,0.0
4117,0.0017825311942959,0.0004671083739504912
4118,0.008912655971479501,0.0002472049166103688
4119,0.0,0.0
4120,0.0,0.0
4121,0.0017825311942959,0.0
4122,0.0017825311942959,0.0002151385712218499
4123,0.0035650623885918,4.7034730352884376e-05
4124,0.0035650623885918,0.0
4125,0.0017825311942959,4.8519400187451225e-05
4126,0.0035650623885918,0.001670536552303338
4127,0.0,0.0
4128,0.0,0.0
4129,0.0035650623885918,2.900597452398204e-05
4130,0.0017825311942959,0.0
4131,0.0035650623885918,1.1323288092489375e-05
4132,0.0017825311942959,0.0
4133,0.008912655971479501,0.0004407139212163367
4134,0.0,0.0
4135,0.0,0.0
4136,0.0017825311942959,0.00025268375117208885
4137,0.0,0.0
4138,0.012477718360071301,0.0020288506147400284
4139,0.0,0.0
4140,0.0035650623885918,0.00014519738533742415
4141,0.0,0.0
4142,0.023172905525846704,0.019233422076750186
4143,0.0,0.0
4144,0.0,0.0
4145,0.2620320855614973,0.1305720712920389
4146,0.0017825311942959,2.9991190667909447e-06
4147,0.0,0.0
4148,0.0,0.0
4149,0.0,0.0
4150,0.0035650623885918,0.00013550472169079268
4151,0.0,0.0
4152,0.0017825311942959,4.178908923676442e-05
4153,0.0053475935828877,0.020153041893978815
4154,0.0,0.0
4155,0.0017825311942959,0.0008808761950148752
4156,0.17825311942959002,0.18079384466153123
4157,0.0,0.0
4158,0.0,0.0
4159,0.0,0.0
4160,0.0,0.0
4161,0.0,0.0
4162,0.0017825311942959,0.00017288270807174326
4163,0.0,0.0
4164,0.0,0.0
4165,0.0017825311942959,0.00045744136133584016
4166,0.0196078431372549,0.003279412606469408
4167,0.0017825311942959,0.0
4168,0.0,0.0
4169,0.017825311942959002,0.0029140107537843937
4170,0.0,0.0
4171,0.0035650623885918,0.00025343094056065103
4172,0.0,0.0
4173,0.0,0.0
4174,0.0,0.0
4175,0.058823529411764705,0.014097077116146191
4176,0.0,0.0
4177,0.0017825311942959,0.0
4178,0.0,0.0
4179,0.008912655971479501,0.0026639271927223424
4180,0.008912655971479501,5.920880771467403e-06
4181,0.0,0.0
4182,0.0,0.0
4183,0.0,0.0
4184,0.0053475935828877,1.0368179424374907e-05
4185,0.0,0.0
4186,0.0017825311942959,0.00012804798571270496
4187,0.0,0.0
4188,0.0,0.0
4189,0.0017825311942959,0.0
4190,0.0071301247771836,0.0009621075210987597
4191,0.0071301247771836,0.0004883037128531898
4192,0.0,0.0
4193,0.0,0.0
4194,0.0,0.0
4195,0.0017825311942959,0.00027682710661412356
4196,0.0035650623885918,3.28347301996359e-05
4197,0.0,0.0
4198,0.0,0.0
4199,0.0,0.0
4200,0.0017825311942959,0.0
4201,0.0,0.0
4202,0.37967914438502676,0.18309610398201778
4203,0.0017825311942959,0.0
4204,0.0,0.0
4205,0.9857397504456328,0.9982084680018526
4206,0.0,0.0
4207,0.0,0.0
4208,0.6844919786096256,0.5268987022193491
4209,0.0053475935828877,0.001122704555633469
4210,0.0,0.0
4211,0.0,0.0
4212,0.0,0.0
4213,0.0017825311942959,4.136122042798248e-05
4214,0.012477718360071301,0.0010642085818128872
4215,0.023172905525846704,0.006210344750672132
4216,0.008912655971479501,0.00022230780883461315
4217,0.0,0.0
4218,0.0,0.0
4219,0.0,0.0
4220,0.0106951871657754,0.00033103894848454755
4221,0.0017825311942959,4.7379269094308924e-05
4222,0.0,0.0
4223,0.0,0.0
4224,0.0017825311942959,0.0
4225,0.012477718360071301,0.000906032578347836
4226,0.0,0.0
4227,0.0017825311942959,0.0007120446047864246
4228,0.0,0.0
4229,0.0,0.0
4230,0.0,0.0
4231,0.008912655971479501,1.753215826869067e-05
4232,0.0,0.0
4233,0.0017825311942959,0.0
4234,0.0,0.0
4235,0.008912655971479501,0.0006603004913092714
4236,0.0,0.0
4237,0.0,0.0
4238,0.0,0.0
4239,0.0,0.0
4240,0.0,0.0
4241,0.0,0.0
4242,0.0,0.0
4243,0.0017825311942959,0.00020578856835634787
4244,0.0,0.0
4245,0.0,0.0
4246,0.0053475935828877,5.4457937362603584e-05
4247,0.0017825311942959,0.00022312614272502755
4248,0.0,0.0
4249,0.0071301247771836,0.0
4250,0.0071301247771836,0.0013098714149251847
4251,0.0,0.0
4252,0.0,0.0
4253,0.0017825311942959,0.00010431515924148762
4254,0.0035650623885918,0.0008555196758532027
4255,0.0017825311942959,0.00019722466192838243
4256,0.0,0.0
4257,0.0,0.0
4258,0.0,0.0
4259,0.0,0.0
4260,0.0196078431372549,0.0036041022188167317
4261,0.0,0.0
4262,0.0,0.0
4263,0.0,0.0
4264,0.0,0.0
4265,0.016042780748663103,0.0007607458334524145
4266,0.0035650623885918,0.0
4267,0.0035650623885918,0.0
4268,0.0106951871657754,0.0026360344665495375
4269,0.0,0.0
4270,0.0,0.0
4271,0.0,0.0
4272,0.0,0.0
4273,0.0071301247771836,0.0003666859311803606
4274,0.0035650623885918,5.827359039540337e-05
4275,0.0035650623885918,9.28050434133757e-05
4276,0.0,0.0
4277,0.0017825311942959,0.0
4278,0.0,0.0
4279,0.0,0.0
4280,0.0,0.0
4281,0.0,0.0
4282,0.0,0.0
4283,0.0017825311942959,0.0
4284,0.0017825311942959,3.255541375677116e-06
4285,0.0,0.0
4286,0.0035650623885918,0.0
4287,0.0,0.0
4288,0.0,0.0
4289,0.0017825311942959,0.0
4290,0.0,0.0
4291,0.0035650623885918,0.0
4292,0.0,0.0
4293,0.0,0.0
4294,0.0142602495543672,0.0003118034757351524
4295,0.008912655971479501,0.0035560073065896095
4296,0.0,0.0
4297,0.008912655971479501,0.0029083643927100217
4298,0.0053475935828877,0.000449736698029485
4299,0.0,0.0
4300,0.0053475935828877,1.2604368442351942e-05
4301,0.0,0.0
4302,0.0053475935828877,0.00013984450564310134
4303,0.0,0.0
4304,0.0017825311942959,0.0
4305,0.0017825311942959,0.0006404361596270126
4306,0.0,0.0
4307,0.0,0.0
4308,0.0,0.0
4309,0.0,0.0
4310,0.0,0.0
4311,0.0,0.0
4312,0.0,0.0
4313,0.0053475935828877,0.0005324185028471209
4314,0.012477718360071301,0.0025872437359060452
4315,0.016042780748663103,0.00018707614505497874
4316,0.0053475935828877,8.702168437556934e-05
4317,0.0017825311942959,0.00011529651828172136
4318,0.0,0.0
4319,0.0017825311942959,0.00013941363353907124
4320,0.0,0.0
4321,0.0,0.0
4322,0.1586452762923351,0.06516428121027548
4323,0.0106951871657754,0.0006316908830278661
4324,0.0017825311942959,0.0
4325,0.0017825311942959,0.0001685248715822984
4326,0.0035650623885918,0.00012034317536567699
4327,0.0,0.0
4328,0.016042780748663103,0.005334355794174139
4329,0.0,0.0
4330,0.0,0.0
4331,0.0071301247771836,0.0013248946300126302
4332,0.0,0.0
4333,0.0,0.0
4334,0.0,0.0
4335,0.0106951871657754,9.302142667072985e-05
4336,0.0,0.0
4337,0.0,0.0
4338,0.0035650623885918,0.0
4339,0.0053475935828877,0.00024901557041162576
4340,0.0,0.0
4341,0.0,0.0
4342,0.0,0.0
4343,0.0071301247771836,0.0
4344,0.0071301247771836,0.0
4345,0.0053475935828877,0.0
4346,0.0017825311942959,0.0
4347,0.0035650623885918,0.0009566933869438654
4348,0.016042780748663103,0.002168899663838795
4349,0.0035650623885918,1.4163643275128045e-05
4350,0.0,0.0
4351,0.0,0.0
4352,0.0,0.0
4353,0.0017825311942959,0.0005346197924537418
4354,0.0035650623885918,0.0001695317740362058
4355,0.0071301247771836,0.00017181642811986525
4356,0.0,0.0
4357,0.0,0.0
4358,0.008912655971479501,0.0029815998816264564
4359,0.0035650623885918,0.0
4360,0.0035650623885918,0.0003807699806990366
4361,0.035650623885918005,0.005835344271181459
4362,0.0017825311942959,0.0
4363,0.0,0.0
4364,0.0017825311942959,0.0
4365,0.0035650623885918,7.343460238824408e-05
4366,0.0,0.0
4367,0.0570409982174688,0.035764943143512765
4368,0.053475935828877004,0.02112562668548651
4369,0.0,0.0
4370,0.0,0.0
4371,0.0017825311942959,8.807241471178589e-05
4372,0.0,0.0
4373,0.0,0.0
4374,0.0017825311942959,0.0
4375,0.06060606060606061,0.013468299598266951
4376,0.0017825311942959,0.0
4377,0.0,0.0
4378,0.0213903743315508,0.0016361891695143833
4379,0.0,0.0
4380,0.0,0.0
4381,0.0,0.0
4382,0.0,0.0
4383,0.0,0.0
4384,0.0017825311942959,0.0
4385,0.0,0.0
4386,0.0106951871657754,2.1688830875942212e-05
4387,0.03208556149732621,0.003900122698462879
4388,0.0071301247771836,0.0004759355207818425
4389,0.0,0.0
4390,0.0,0.0
4391,0.0,0.0
4392,0.04634581105169341,0.011200054858776502
4393,0.0,0.0
4394,0.0017825311942959,0.0
4395,0.0035650623885918,0.00010510207699481594
4396,0.012477718360071301,0.004454264158037525
4397,0.0,0.0
4398,0.0,0.0
4399,0.0071301247771836,0.004837152171614673
4400,0.0017825311942959,1.4989225550313056e-05
4401,0.0017825311942959,0.0001256426903103698
4402,0.0017825311942959,0.0
4403,0.017825311942959002,0.003498022514038751
4404,0.0071301247771836,0.0010803845548379505
4405,0.0,0.0
4406,0.0,0.0
4407,0.0,0.0
4408,0.0,0.0
4409,0.0035650623885918,0.00020578856835634787
4410,0.0,0.0
4411,0.0035650623885918,0.0003641546576184231
4412,0.0035650623885918,0.0
4413,0.0,0.0
4414,0.030303030303030304,0.01194621594061521
4415,0.0,0.0
4416,0.0,0.0
4417,0.0017825311942959,7.572354600748473e-05
4418,0.09090909090909091,0.03956440531388248
4419,0.0,0.0
4420,0.0,0.0
4421,0.0017825311942959,0.0
4422,0.0,0.0
4423,0.0,0.0
4424,0.0017825311942959,0.0
4425,0.0017825311942959,0.0
4426,0.0,0.0
4427,0.0071301247771836,0.0034750097694347774
4428,0.0,0.0
4429,0.012477718360071301,0.0006533446826672917
4430,0.0017825311942959,0.0001325952416356749
4431,0.0,0.0
4432,0.0,0.0
4433,0.035650623885918005,0.0064629287525946036
4434,0.008912655971479501,0.0016600987786419385
4435,0.0035650623885918,9.30944011016979e-06
4436,0.0,0.0
4437,0.0,0.0
4438,0.0035650623885918,0.0
4439,0.0,0.0
4440,0.0,0.0
4441,0.012477718360071301,0.010169905339713852
4442,0.0,0.0
4443,0.0017825311942959,0.0
4444,0.0,0.0
4445,0.0017825311942959,0.0005480942582339437
4446,0.0,0.0
4447,0.0,0.0
4448,0.0017825311942959,0.0
4449,0.0,0.0
4450,0.0,0.0
4451,0.0053475935828877,0.0004491827840665222
4452,0.0,0.0
4453,0.0071301247771836,0.0005264394010618976
4454,0.0035650623885918,0.0012431319175821556
4455,0.008912655971479501,0.0005670422144116226
4456,0.0,0.0
4457,0.0017825311942959,0.0
4458,0.0,0.0
4459,0.0017825311942959,0.001605131753885797
4460,0.0,0.0
4461,0.0,0.0
4462,0.0035650623885918,0.0031448836246522915
4463,0.0017825311942959,2.8769559310963502e-05
4464,0.0053475935828877,0.00020309902818711376
4465,0.0,0.0
4466,0.0017825311942959,0.0
4467,0.0017825311942959,0.0
4468,0.0053475935828877,0.0035670768710883084
4469,0.0,0.0
4470,0.0053475935828877,0.0006133169383336622
4471,0.0,0.0
4472,0.0,0.0
4473,0.0035650623885918,0.0006241555786660591
4474,0.0053475935828877,0.00017783858691343936
4475,0.012477718360071301,0.0009909454753895058
4476,0.0,0.0
4477,0.0071301247771836,1.9456143544345137e-05
4478,0.008912655971479501,0.0004122957563767258
4479,0.0,0.0
4480,0.0,0.0
4481,0.0,0.0
4482,0.0017825311942959,0.0023216254808673996
4483,0.0053475935828877,0.0
4484,0.0,0.0
4485,0.0,0.0
4486,0.0,0.0
4487,0.0,0.0
4488,0.0035650623885918,0.0
4489,0.0017825311942959,0.0
4490,0.0,0.0
4491,0.0053475935828877,0.00014850113077749454
4492,0.0053475935828877,0.001770154390993394
4493,0.0017825311942959,0.0
4494,0.0017825311942959,0.0014861700943610736
4495,0.0071301247771836,0.0003241286628136415
4496,0.0035650623885918,0.001221343520062636
4497,0.0,0.0
4498,0.0,0.0
4499,0.0,0.0
4500,0.0017825311942959,6.829123770410334e-05
4501,0.0,0.0
4502,0.0,0.0
4503,0.0,0.0
4504,0.0,0.0
4505,0.0,0.0
4506,0.0,0.0
4507,0.012477718360071301,0.001953506645207455
4508,0.0017825311942959,0.00018805702082304052
4509,0.0,0.0
4510,0.0,0.0
4511,0.0017825311942959,0.0
4512,0.0,0.0
4513,0.0,0.0
4514,0.0035650623885918,0.00022428481911712143
4515,0.0017825311942959,0.0
4516,0.0035650623885918,0.000332574347981727
4517,0.0053475935828877,0.0010349951843416536
4518,0.0,0.0
4519,0.0855614973262032,0.030294123095031544
4520,0.0017825311942959,0.0
4521,0.0035650623885918,0.0
